1,2,3
+20.2380E-03,-3.7174695E+00,+4.8188E-03
+20.3540E-03,-3.7024848E+00,+4.8188E-03
+20.4700E-03,-3.6927191E+00,+4.8188E-03
+20.5860E-03,-3.6784070E+00,+4.8188E-03
+20.7020E-03,-3.6588758E+00,+4.8188E-03
+20.8180E-03,-3.6438910E+00,+4.7733E-03
+20.9340E-03,-3.6295789E+00,+4.7211E-03
+21.0500E-03,-3.6145941E+00,+4.7211E-03
+21.1660E-03,-3.6002820E+00,+4.7211E-03
+21.2820E-03,-3.5852973E+00,+4.7211E-03
+21.3980E-03,-3.5709851E+00,+4.7211E-03
+21.5140E-03,-3.5560004E+00,+4.7211E-03
+21.6300E-03,-3.5416883E+00,+4.7211E-03
+21.7460E-03,-3.5267035E+00,+4.6756E-03
+21.8620E-03,-3.5123914E+00,+4.6234E-03
+21.9780E-03,-3.4974066E+00,+4.6234E-03
+22.0940E-03,-3.4876410E+00,+4.6234E-03
+22.2100E-03,-3.4733289E+00,+4.6234E-03
+22.3260E-03,-3.4583441E+00,+4.6234E-03
+22.4420E-03,-3.4440320E+00,+4.6234E-03
+22.5580E-03,-3.4290473E+00,+4.5780E-03
+22.6740E-03,-3.4147351E+00,+4.5258E-03
+22.7900E-03,-3.3997504E+00,+4.5258E-03
+22.9060E-03,-3.3854383E+00,+4.5258E-03
+23.0220E-03,-3.3704535E+00,+4.5258E-03
+23.1380E-03,-3.3606879E+00,+4.5258E-03
+23.2540E-03,-3.3463758E+00,+4.5258E-03
+23.3700E-03,-3.3313910E+00,+4.5258E-03
+23.4860E-03,-3.3170789E+00,+4.4803E-03
+23.6020E-03,-3.3020941E+00,+4.4281E-03
+23.7180E-03,-3.2877820E+00,+4.4281E-03
+23.8340E-03,-3.2727973E+00,+4.4281E-03
+23.9500E-03,-3.2630316E+00,+4.4281E-03
+24.0660E-03,-3.2487195E+00,+4.4281E-03
+24.1820E-03,-3.2337348E+00,+4.4281E-03
+24.2980E-03,-3.2239691E+00,+4.3827E-03
+24.4140E-03,-3.2096570E+00,+4.3305E-03
+24.5300E-03,-3.1946723E+00,+4.3305E-03
+24.6460E-03,-3.1803601E+00,+4.3305E-03
+24.7620E-03,-3.1653754E+00,+4.3305E-03
+24.8780E-03,-3.1556098E+00,+4.3305E-03
+24.9940E-03,-3.1412976E+00,+4.3305E-03
+25.1100E-03,-3.1263129E+00,+4.3305E-03
+25.2260E-03,-3.1165473E+00,+4.3305E-03
+25.3420E-03,-3.1022351E+00,+4.2850E-03
+25.4580E-03,-3.0872504E+00,+4.2328E-03
+25.5740E-03,-3.0774848E+00,+4.2328E-03
+25.6900E-03,-3.0677191E+00,+4.2328E-03
+25.8060E-03,-3.0579535E+00,+4.2328E-03
+25.9220E-03,-3.0436414E+00,+4.2328E-03
+26.0380E-03,-3.0286566E+00,+4.2328E-03
+26.1540E-03,-3.0188910E+00,+4.1873E-03
+26.2700E-03,-3.0045789E+00,+4.1352E-03
+26.3860E-03,-2.9895941E+00,+4.1352E-03
+26.5020E-03,-2.9798285E+00,+4.1352E-03
+26.6180E-03,-2.9700629E+00,+4.1352E-03
+26.7340E-03,-2.9557508E+00,+4.1352E-03
+26.8500E-03,-2.9407660E+00,+4.1352E-03
+26.9660E-03,-2.9310004E+00,+4.1352E-03
+27.0820E-03,-2.9212348E+00,+4.0897E-03
+27.1980E-03,-2.9114691E+00,+4.0375E-03
+27.3140E-03,-2.9017035E+00,+4.0375E-03
+27.4300E-03,-2.8919379E+00,+4.0375E-03
+27.5460E-03,-2.8776258E+00,+4.0375E-03
+27.6620E-03,-2.8626410E+00,+4.0375E-03
+27.7780E-03,-2.8528754E+00,+4.0375E-03
+27.8940E-03,-2.8385633E+00,+4.0375E-03
+28.0100E-03,-2.8235785E+00,+4.0375E-03
+28.1260E-03,-2.8138129E+00,+3.9920E-03
+28.2420E-03,-2.8040473E+00,+3.9398E-03
+28.3580E-03,-2.7806422E+00,+3.9853E-03
+28.4740E-03,-2.7370332E+00,+4.1284E-03
+28.5900E-03,-2.6836586E+00,+4.3692E-03
+28.7060E-03,-2.6205183E+00,+4.6622E-03
+28.8220E-03,-2.5385195E+00,+5.0006E-03
+28.9380E-03,-2.4408632E+00,+5.4367E-03
+29.0540E-03,-2.3386605E+00,+5.9250E-03
+29.1700E-03,-2.2221457E+00,+6.4133E-03
+29.2860E-03,-2.0997390E+00,+6.9015E-03
+29.4020E-03,-1.9734585E+00,+7.3898E-03
+29.5180E-03,-1.8321933E+00,+7.8781E-03
+29.6340E-03,-1.6902554E+00,+8.3664E-03
+29.7500E-03,-1.5489902E+00,+8.8092E-03
+29.8660E-03,-1.3979593E+00,+9.1998E-03
+29.9820E-03,-1.2417093E+00,+9.5905E-03
+30.0980E-03,-1.0900058E+00,+9.9356E-03
+30.2140E-03,-938.9749E-03,+10.1831E-03
+30.3300E-03,-782.7249E-03,+10.4239E-03
+30.4460E-03,-626.4749E-03,+10.6259E-03
+30.5620E-03,-474.7714E-03,+10.7236E-03
+30.6780E-03,-319.1941E-03,+10.8212E-03
+30.7940E-03,-157.7249E-03,+10.8734E-03
+30.9100E-03,-1.4749E-03,+10.8734E-03
+31.0260E-03,+163.8680E-03,+10.8280E-03
+31.1420E-03,+339.6493E-03,+10.7303E-03
+31.2580E-03,+510.8840E-03,+10.5872E-03
+31.3740E-03,+681.4462E-03,+10.3464E-03
+31.4900E-03,+852.6809E-03,+10.0534E-03
+31.6060E-03,+1.0232430E+00,+9.7150E-03
+31.7220E-03,+1.1944778E+00,+9.2789E-03
+31.8380E-03,+1.3604934E+00,+8.7906E-03
+31.9540E-03,+1.5310555E+00,+8.2569E-03
+32.0700E-03,+1.7068368E+00,+7.6255E-03
+32.1860E-03,+1.8780715E+00,+6.8964E-03
+32.3020E-03,+2.0486337E+00,+6.1152E-03
+32.4180E-03,+2.2153219E+00,+5.3339E-03
+32.5340E-03,+2.3761184E+00,+4.5072E-03
+32.6500E-03,+2.5375876E+00,+3.5374E-03
+32.7660E-03,+2.7029305E+00,+2.4632E-03
+32.8820E-03,+2.8741653E+00,+1.2980E-03
+32.9980E-03,+3.0401809E+00,-17.0E-06
+33.1140E-03,+3.2016501E+00,-1.4296E-03
+33.2300E-03,+3.3669930E+00,-2.9854E-03
+33.3460E-03,+3.5382278E+00,-4.7365E-03
+33.4620E-03,+3.7042434E+00,-6.6829E-03
+33.5780E-03,+3.8702590E+00,-8.8701E-03
+33.6940E-03,+4.0317282E+00,-11.3047E-03
+33.8100E-03,+4.1925247E+00,-14.0711E-03
+33.9260E-03,+4.3585403E+00,-17.1894E-03
+34.0420E-03,+4.5245559E+00,-20.6848E-03
+34.1580E-03,+4.6860251E+00,-24.8117E-03
+34.2740E-03,+4.8468215E+00,-29.6676E-03
+34.3900E-03,+5.0082907E+00,-35.3048E-03
+34.5060E-03,+5.1690872E+00,-42.0869E-03
+34.6220E-03,+5.3305563E+00,-50.6134E-03
+34.7380E-03,+5.4868063E+00,-61.2748E-03
+34.8540E-03,+5.6385098E+00,-74.5074E-03
+34.9700E-03,+5.7849942E+00,-90.9357E-03
+35.0860E-03,+5.9360251E+00,-109.7497E-03
+35.2020E-03,+6.0877286E+00,-123.9026E-03
+35.3180E-03,+6.2433059E+00,-122.9219E-03
+35.4340E-03,+6.4047751E+00,-107.2611E-03
+35.5500E-03,+6.5610251E+00,-87.8967E-03
+35.6660E-03,+6.7127286E+00,-71.3239E-03
+35.7820E-03,+6.8592129E+00,-57.8963E-03
+35.8980E-03,+7.0056973E+00,-47.1188E-03
+36.0140E-03,+7.1521817E+00,-38.5555E-03
+36.1300E-03,+7.2941196E+00,-31.6270E-03
+36.2460E-03,+7.4308383E+00,-25.7862E-03
+36.3620E-03,+7.5721036E+00,-20.8242E-03
+36.4780E-03,+7.7185879E+00,-16.6048E-03
+36.5940E-03,+7.8650723E+00,-12.9259E-03
+36.7100E-03,+8.0070102E+00,-9.7807E-03
+36.8260E-03,+8.1482754E+00,-7.0396E-03
+36.9420E-03,+8.2947598E+00,-4.5848E-03
+37.0580E-03,+8.4412442E+00,-2.4751E-03
+37.1740E-03,+8.5877286E+00,-612.9E-06
+37.2900E-03,+8.7342129E+00,+1.0995E-03
+37.4060E-03,+8.8806973E+00,+2.6232E-03
+37.5220E-03,+9.0226352E+00,+3.9904E-03
+37.6380E-03,+9.1593540E+00,+5.2212E-03
+37.7540E-03,+9.2960727E+00,+6.3409E-03
+37.8700E-03,+9.4327915E+00,+7.4218E-03
+37.9860E-03,+9.5695102E+00,+8.3984E-03
+38.1020E-03,+9.7062290E+00,+9.3295E-03
+38.2180E-03,+9.8474942E+00,+10.1175E-03
+38.3340E-03,+9.9894321E+00,+10.8011E-03
+38.4500E-03,+10.1261508E+00,+11.3937E-03
+38.5660E-03,+10.2674161E+00,+11.8820E-03
+38.6820E-03,+10.4048075E+00,+12.3703E-03
+38.7980E-03,+10.5408536E+00,+12.7676E-03
+38.9140E-03,+10.6782450E+00,+13.0606E-03
+39.0300E-03,+10.8097446E+00,+13.3081E-03
+39.1460E-03,+10.9464633E+00,+13.5034E-03
+39.2620E-03,+11.0831821E+00,+13.6078E-03
+39.3780E-03,+11.2153543E+00,+13.6533E-03
+39.4940E-03,+11.3468540E+00,+13.6600E-03
+39.6100E-03,+11.4790262E+00,+13.5623E-03
+39.7260E-03,+11.6059793E+00,+13.4192E-03
+39.8420E-03,+11.7329325E+00,+13.2239E-03
+39.9580E-03,+11.8598856E+00,+12.9831E-03
+40.0740E-03,+11.9868387E+00,+12.6902E-03
+40.1900E-03,+12.1092454E+00,+12.3063E-03
+40.3060E-03,+12.2309793E+00,+11.8180E-03
+40.4220E-03,+12.3488395E+00,+11.3297E-03
+40.5380E-03,+12.4562614E+00,+10.8414E-03
+40.6540E-03,+12.5409508E+00,+10.3531E-03
+40.7700E-03,+12.5859051E+00,+9.9558E-03
+40.8860E-03,+12.6015625E+00,+9.6628E-03
+41.0020E-03,+12.5924695E+00,+9.4608E-03
+41.1180E-03,+12.5592988E+00,+9.3631E-03
+41.2340E-03,+12.4968312E+00,+9.3564E-03
+41.3500E-03,+12.4187062E+00,+9.4541E-03
+41.4660E-03,+12.3314882E+00,+9.5972E-03
+41.5820E-03,+12.2292855E+00,+9.7925E-03
+41.6980E-03,+12.1127707E+00,+9.9878E-03
+41.8140E-03,+11.9812710E+00,+10.2286E-03
+41.9300E-03,+11.8400058E+00,+10.5216E-03
+42.0460E-03,+11.6889749E+00,+10.8145E-03
+42.1620E-03,+11.5281785E+00,+11.0620E-03
+42.2780E-03,+11.3576163E+00,+11.3028E-03
+42.3940E-03,+11.1818351E+00,+11.5503E-03
+42.5100E-03,+11.0015074E+00,+11.7911E-03
+42.6260E-03,+10.8114140E+00,+12.0386E-03
+42.7420E-03,+10.6161015E+00,+12.1884E-03
+42.8580E-03,+10.4207890E+00,+12.2861E-03
+42.9740E-03,+10.2209300E+00,+12.3837E-03
+43.0900E-03,+10.0158519E+00,+12.4359E-03
+43.2060E-03,+9.8107738E+00,+12.4359E-03
+43.3220E-03,+9.6056956E+00,+12.3905E-03
+43.4380E-03,+9.4006175E+00,+12.2928E-03
+43.5540E-03,+9.2000859E+00,+12.1952E-03
+43.6700E-03,+8.9956804E+00,+12.0066E-03
+43.7860E-03,+8.7808366E+00,+11.7136E-03
+43.9020E-03,+8.5659929E+00,+11.4206E-03
+44.0180E-03,+8.3511491E+00,+11.0822E-03
+44.1340E-03,+8.1408519E+00,+10.6461E-03
+44.2500E-03,+7.9357738E+00,+10.1578E-03
+44.3660E-03,+7.7261491E+00,+9.6241E-03
+44.4820E-03,+7.5158519E+00,+8.9472E-03
+44.5980E-03,+7.3153202E+00,+8.1660E-03
+44.7140E-03,+7.1109148E+00,+7.3393E-03
+44.8300E-03,+6.9006175E+00,+6.4603E-03
+44.9460E-03,+6.6955394E+00,+5.5814E-03
+45.0620E-03,+6.4859148E+00,+4.6116E-03
+45.1780E-03,+6.2710710E+00,+3.4919E-03
+45.2940E-03,+6.0562273E+00,+2.2746E-03
+45.4100E-03,+5.8504765E+00,+959.6E-06
+45.5260E-03,+5.6551640E+00,-498.5E-06
+45.6420E-03,+5.4507585E+00,-2.1065E-03
+45.7580E-03,+5.2359148E+00,-3.8576E-03
+45.8740E-03,+5.0256175E+00,-5.8949E-03
+45.9900E-03,+4.8205394E+00,-8.2319E-03
+46.1060E-03,+4.6154613E+00,-10.7643E-03
+46.2220E-03,+4.4058366E+00,-13.6738E-03
+46.3380E-03,+4.1955394E+00,-17.0783E-03
+46.4540E-03,+3.9904613E+00,-20.9189E-03
+46.5700E-03,+3.7853831E+00,-25.3842E-03
+46.6860E-03,+3.5848515E+00,-30.6762E-03
+46.8020E-03,+3.3804460E+00,-36.9380E-03
+46.9180E-03,+3.1746952E+00,-44.5923E-03
+47.0340E-03,+2.9793827E+00,-54.2772E-03
+47.1500E-03,+2.7840702E+00,-66.4423E-03
+47.2660E-03,+2.5933042E+00,-81.3804E-03
+47.3820E-03,+2.4077574E+00,-99.2483E-03
+47.4980E-03,+2.2222105E+00,-116.6814E-03
+47.6140E-03,+2.0366636E+00,-123.7709E-03
+47.7300E-03,+1.8465702E+00,-114.3935E-03
+47.8460E-03,+1.6558042E+00,-95.7630E-03
+47.9620E-03,+1.4657109E+00,-77.6731E-03
+48.0780E-03,+1.2749449E+00,-62.8262E-03
+48.1940E-03,+1.0893980E+00,-50.7725E-03
+48.3100E-03,+903.8511E-03,-41.1736E-03
+48.4260E-03,+713.7577E-03,-33.5026E-03
+48.5420E-03,+527.5382E-03,-27.1213E-03
+48.6580E-03,+342.6640E-03,-21.7166E-03
+48.7740E-03,+151.8980E-03,-17.1520E-03
+48.8900E-03,-29.1024E-03,-13.1801E-03
+49.0060E-03,-204.8837E-03,-9.7875E-03
+49.1220E-03,-380.6649E-03,-6.8965E-03
+49.2380E-03,-551.8997E-03,-4.2985E-03
+49.3540E-03,-722.4618E-03,-2.0390E-03
+49.4700E-03,-898.2430E-03,-79.1E-06
+49.5860E-03,-1.0740243E+00,+1.7309E-03
+49.7020E-03,-1.2543520E+00,+3.3523E-03
+49.8180E-03,-1.4353524E+00,+4.7717E-03
+49.9340E-03,-1.6111337E+00,+6.0934E-03
+50.0500E-03,-1.7914614E+00,+7.3175E-03
+50.1660E-03,-1.9724618E+00,+8.4893E-03
+50.2820E-03,-2.1482430E+00,+9.5703E-03
+50.3980E-03,-2.3240243E+00,+10.4559E-03
+50.5140E-03,-2.4998055E+00,+11.2372E-03
+50.6300E-03,-2.6755868E+00,+11.9729E-03
+50.7460E-03,-2.8513680E+00,+12.6111E-03
+50.8620E-03,-3.0226028E+00,+13.1970E-03
+50.9780E-03,-3.1886184E+00,+13.6920E-03
+51.0940E-03,-3.3546340E+00,+14.0826E-03
+51.2100E-03,-3.5206497E+00,+14.4278E-03
+51.3260E-03,-3.6821188E+00,+14.7208E-03
+51.4420E-03,-3.8429153E+00,+14.9228E-03
+51.5580E-03,-4.0134774E+00,+15.0659E-03
+51.6740E-03,-4.1801657E+00,+15.1703E-03
+51.7900E-03,-4.3455087E+00,+15.1703E-03
+51.9060E-03,-4.5167434E+00,+15.1248E-03
+52.0220E-03,-4.6782126E+00,+15.0272E-03
+52.1380E-03,-4.8435555E+00,+14.8841E-03
+52.2540E-03,-5.0102438E+00,+14.6888E-03
+52.3700E-03,-5.1710403E+00,+14.4025E-03
+52.4860E-03,-5.3370559E+00,+14.0574E-03
+52.6020E-03,-5.5030715E+00,+13.6735E-03
+52.7180E-03,-5.6690872E+00,+13.1852E-03
+52.8340E-03,-5.8305563E+00,+12.6514E-03
+52.9500E-03,-5.9868063E+00,+12.0200E-03
+53.0660E-03,-6.1430563E+00,+11.3364E-03
+53.1820E-03,-6.2993063E+00,+10.6074E-03
+53.2980E-03,-6.4510098E+00,+9.7807E-03
+53.4140E-03,-6.5974942E+00,+8.8563E-03
+53.5300E-03,-6.7485251E+00,+7.8343E-03
+53.6460E-03,-6.9002286E+00,+6.7146E-03
+53.7620E-03,-7.0467129E+00,+5.5427E-03
+53.8780E-03,-7.1931973E+00,+4.3254E-03
+53.9940E-03,-7.3396817E+00,+3.0104E-03
+54.1100E-03,-7.4816196E+00,+1.6432E-03
+54.2260E-03,-7.5865129E+00,+503.3E-06
+54.3420E-03,-7.6094074E+00,+33.6E-06
+54.4580E-03,-7.5710176E+00,+170.0E-06
+54.5740E-03,-7.5176429E+00,+417.5E-06
+54.6900E-03,-7.4590492E+00,+658.3E-06
+54.8060E-03,-7.3959090E+00,+951.2E-06
+54.9220E-03,-7.3320961E+00,+1.2442E-03
+55.0380E-03,-7.2735023E+00,+1.5372E-03
+55.1540E-03,-7.2103621E+00,+1.8301E-03
+55.2700E-03,-7.1465492E+00,+2.1231E-03
+55.3860E-03,-7.0834090E+00,+2.4161E-03
+55.5020E-03,-7.0195961E+00,+2.6636E-03
+55.6180E-03,-6.9610023E+00,+2.9044E-03
+55.7340E-03,-6.9024086E+00,+3.1519E-03
+55.8500E-03,-6.8438148E+00,+3.3472E-03
+55.9660E-03,-6.7852211E+00,+3.5425E-03
+56.0820E-03,-6.7311738E+00,+3.7378E-03
+56.1980E-03,-6.6823457E+00,+3.9331E-03
+56.3140E-03,-6.6289711E+00,+4.0830E-03
+56.4300E-03,-6.5749238E+00,+4.2261E-03
+56.5460E-03,-6.5260957E+00,+4.3759E-03
+56.6620E-03,-6.4818140E+00,+4.4736E-03
+56.7780E-03,-6.4382051E+00,+4.5712E-03
+56.8940E-03,-6.3893769E+00,+4.7144E-03
+57.0100E-03,-6.3450953E+00,+4.8642E-03
+57.1260E-03,-6.3060328E+00,+4.9619E-03
+57.2420E-03,-6.2624238E+00,+5.0595E-03
+57.3580E-03,-6.2181422E+00,+5.1117E-03
+57.4740E-03,-6.1790797E+00,+5.1572E-03
+57.5900E-03,-6.1400172E+00,+5.2548E-03
+57.7060E-03,-6.1009547E+00,+5.3070E-03
+57.8220E-03,-6.0618922E+00,+5.3525E-03
+57.9380E-03,-6.0273762E+00,+5.4502E-03
+58.0540E-03,-5.9935328E+00,+5.5023E-03
+58.1700E-03,-5.9544703E+00,+5.5023E-03
+58.2860E-03,-5.9199543E+00,+5.5478E-03
+58.4020E-03,-5.8861109E+00,+5.6000E-03
+58.5180E-03,-5.8515949E+00,+5.6455E-03
+58.6340E-03,-5.8222980E+00,+5.7431E-03
